departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence
joho_kagaku,情科,世田谷,火,2,前期後,1,III-J,線形代数学(1b),陸名 雄一,sab312202,13N,対象[26-21],,,33,2026世田谷キャンパス前期.pdf,線形代数学(1b),IT-114,線形代数学(1b),required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,火,2,前期後,2,III-J,アルゴリズムとデータ構 造,兪 明連,sab312208,21C,対象[25-15],"対開講(火2,金2)",,33,2026世田谷キャンパス前期.pdf,アルゴリズムとデータ構造,CS-222,アルゴリズムとデータ構造,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,2,前期後,3,III-J,計算論,池口 徹,sab312102,11D,対象[24-15],"対開講(火1,火2)",,33,2026世田谷キャンパス前期.pdf,計算論,CS-354,計算論,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,3,前期前,1,III-J,コンピュータ概論,佐々木 智志,saa312307,21C,対象[26-15],"対開講(火3,金3)",,33,2026世田谷キャンパス前期.pdf,コンピュータ概論,IT-132,コンピュータ概論,required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,火,3,前期前,3,III-J,インタラクティブ･メ ディア,圓道 知博,saa312306,12H,対象[24-15],"対開講(火3,金3)",,33,2026世田谷キャンパス前期.pdf,インタラクティブ・メディア,CS-344,インタラクティブ・メディア,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,3,前期後,1,III-J,基礎確率統計,相原 研輔,sab312305,21C,対象[26-15],"対開講(火3,金3)",,33,2026世田谷キャンパス前期.pdf,基礎確率統計,IT-115,基礎確率統計,required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,火,3,前期後,2,III-J,データベースシステム,延澤 志保,sab312303,21B,対象[25-15],"対開講(火3,金3)",,33,2026世田谷キャンパス前期.pdf,データベースシステム,CS-242,データベースシステム,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,3,前期後,2,III-J,画像処理,張 英夏,sab312308,12H,対象[20-15],"対開講(火3,金3)",,33,2026世田谷キャンパス前期.pdf,画像処理,CS-342,画像処理,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,3,前期後,3,III-J,画像処理,張 英夏,sab312308,12H,対象[24-21],"対開講(火3,金3)",,33,2026世田谷キャンパス前期.pdf,画像処理,CS-342,画像処理,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,4,前期,1,III-J,数学演習(1),古田 公司 郭 柔均 肥田野 久二男,saz312403,"12A,12B,12C",対象[20-15],,,33,2026世田谷キャンパス前期.pdf,数学演習(1),IT-116,数学演習(1a),elective-required,専門分野,情報工学基盤科目,fuzzy,0.933
joho_kagaku,情科,世田谷,火,4,前期前,1,III-J,数学演習(1a),古田 公司 郭 柔均 肥田野 久二男,saa312401,"12A,12B,12C",対象[26-21],,,33,2026世田谷キャンパス前期.pdf,数学演習(1a),IT-116,数学演習(1a),elective-required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,火,4,前期前,2,III-J,ｵﾌﾞｼﾞｪｸﾄ指向ﾌﾟﾛｸﾞﾗﾐﾝｸﾞ (1),中村 徹,saa312404,12J,対象[25-15],"対開講(火4,火5)",,33,2026世田谷キャンパス前期.pdf,オブジェクト指向プログラミング(1),CS-223,オブジェクト指向プログラミング(1),required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,4,前期前,3,III-J,プログラミング言語処理,延澤 志保,saa312405,21B,対象[24-15],"対開講(火4,金4)",,33,2026世田谷キャンパス前期.pdf,プログラミング言語処理,CS-323,プログラミング言語処理,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,4,前期後,1,III-J,数学演習(1b),古田 公司 郭 柔均 肥田野 久二男,sab312402,"12A,12B,12C",対象[26-21],,,33,2026世田谷キャンパス前期.pdf,数学演習(1b),IT-117,数学演習(1b),elective-required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,火,4,前期後,3,III-J,自然言語処理,延澤 志保,sab312406,12E,対象[24-15],"対開講(火4,金4)",,33,2026世田谷キャンパス前期.pdf,自然言語処理,CS-345,自然言語処理,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,火,5,前期前,2,III-J,ｵﾌﾞｼﾞｪｸﾄ指向ﾌﾟﾛｸﾞﾗﾐﾝｸﾞ (1),中村 徹,saa312404,12J,対象[25-15],"対開講(火4,火5)",,33,2026世田谷キャンパス前期.pdf,オブジェクト指向プログラミング(1),CS-223,オブジェクト指向プログラミング(1),required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,水,1,前期,1,III-J,SD PBL(1),圓道 知博 荒井 秀一 大屋 英稔 中野 秀洋,saz313101,"61C,1BL(1Q)","対象[26-20] 1BC,1BD,1BL ,1BM,1BN(2Q )",,,33,2026世田谷キャンパス前期.pdf,SDPBL(1),IT-137,SD PBL(1),required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,水,2,前期,2,III-J,SD PBL(2),圓道 知博 荒井 秀一 大屋 英稔 中野 秀洋,saz313201,"1BC,1BD,1BL","対象[25-20] ,1BM(1Q)1BC ,1BD,1BL,1B M,1BN(2Q)",,,34,2026世田谷キャンパス前期.pdf,SDPBL(2),IT-237,SD PBL(2),required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,1,前期前,1,III-J,物理学(1),松尾 洋介,saa311104,1BL,対象[26-15],"対開講(月1,木1)",,34,2026世田谷キャンパス前期.pdf,物理学(1),IT-121,物理学(1),elective-required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,1,前期前,1,国際,物理学(1),砂畑 浩樹,saa311105,1BN,対象[26-15],"対開講(月1,木1)",,34,2026世田谷キャンパス前期.pdf,物理学(1),IT-121,物理学(1),elective-required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,1,前期前,2,国際,人工知能,中野 秀洋,saa311106,12M,対象[20-15],"対開講(月1,木1) ○",○,34,2026世田谷キャンパス前期.pdf,人工知能,CS-352,人工知能,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,1,前期前,3,国際,人工知能,中野 秀洋,saa311106,12M,対象[24-21],"対開講(月1,木1) ○",○,34,2026世田谷キャンパス前期.pdf,人工知能,CS-352,人工知能,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,1,前期後,1,国際,化学(1),堀越 篤史,sab311107,31A,対象[26-15],"対開講(月1,木1)",,34,2026世田谷キャンパス前期.pdf,化学(1),IT-125,化学(1),elective-required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,1,前期後,2,国際,ハードウェア記述言語,中野 秀洋,sab311108,12L,対象[25-15],"対開講(月1,木1) ○",○,34,2026世田谷キャンパス前期.pdf,ハードウェア記述言語,CS-231,ハードウェア記述言語,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,2,前期前,1,国際,物理学(1)演習,松尾 洋介,saa311209,1BL,対象[26-15],"対開講(月2,木2)",,34,2026世田谷キャンパス前期.pdf,物理学(1)演習,IT-122,物理学(1)演習,elective,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,2,前期前,2,国際,情報理論,新家 稔央,saa311202,22C,対象[25-15],"対開講(月2,木2)",,34,2026世田谷キャンパス前期.pdf,情報理論,CS-251,情報理論,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,2,前期前,2,国際,古典制御理論,大屋 英稔,saa311206,22B,対象[20-15],"対開講(月2,木2)",,34,2026世田谷キャンパス前期.pdf,古典制御理論,CS-254,古典制御理論,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,2,前期前,3,国際,古典制御理論,大屋 英稔,saa311206,22B,対象[24-21],"対開講(月2,木2)",,34,2026世田谷キャンパス前期.pdf,古典制御理論,CS-254,古典制御理論,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,2,前期後,2,国際,コンピュータシステム,中野 秀洋,sab311207,1BN,対象[25-15],"対開講(月2,木2)",,34,2026世田谷キャンパス前期.pdf,コンピュータシステム,CS-232,コンピュータシステム,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,2,前期後,3,国際,組込みシステム,兪 明連,sab311203,22B,対象[24-15],"対開講(月2,木2)",,34,2026世田谷キャンパス前期.pdf,組込みシステム,CS-332,組込みシステム,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,3,前期前,1,国際,情報リテラシー,張 英夏,saa314301,22C,対象[26-15],"対開講(木3,木4)",,34,2026世田谷キャンパス前期.pdf,情報リテラシー,IT-131,情報リテラシー,required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,3,前期後,2,国際,ｵﾌﾞｼﾞｪｸﾄ指向ﾌﾟﾛｸﾞﾗﾐﾝｸﾞ (2),中村 徹,sab314302,12J,対象[25-15],"対開講(木3,木4)",,34,2026世田谷キャンパス前期.pdf,オブジェクト指向プログラミング(2),CS-321,オブジェクト指向プログラミング(2),required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,4,前期前,1,国際,情報リテラシー,張 英夏,saa314301,22C,対象[26-15],"対開講(木3,木4)",,34,2026世田谷キャンパス前期.pdf,情報リテラシー,IT-131,情報リテラシー,required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,4,前期前,2,国際,微分方程式論,古田 公司,saa311401,11A,対象[25-15],"対開講(月4,木4)",,34,2026世田谷キャンパス前期.pdf,微分方程式論,IT-311,微分方程式論,elective-required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,4,前期後,2,国際,ｵﾌﾞｼﾞｪｸﾄ指向ﾌﾟﾛｸﾞﾗﾐﾝｸﾞ (2),中村 徹,sab314302,12J,対象[25-15],"対開講(木3,木4)",,34,2026世田谷キャンパス前期.pdf,オブジェクト指向プログラミング(2),CS-321,オブジェクト指向プログラミング(2),required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,木,4,前期後,2,国際,ベクトル解析学,肥田野 久二男,sab151221,1BM,対象[25-15],"対開講(月2,木4)",,34,2026世田谷キャンパス前期.pdf,ベクトル解析学,IT-312,ベクトル解析学,elective-required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,木,5,前期,2,国際,デジタル信号処理,L・マテラム,saz314501,12J,対象[25-15],,,34,2026世田谷キャンパス前期.pdf,デジタル信号処理,CS-241,デジタル信号処理,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,1,前期,1,III-A,Communication,佐竹 幸信,saz115101,12G,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-B,Communication,グルンデル 教子,saz115102,12H,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-C,Communication Skills(1),ヴァーラ内田 エイ ドリアン ミッシェ,saz115103,12D,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,CommunicationSkills(1),,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-D,Communication,倉持 和歌子,saz115104,12E,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-E,Communication,吹野 佐枝子,saz115105,11C,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-F,Communication,大塚 圭,saz115106,12B,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-G,Communication,吉田 季実子,saz115107,12F,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-H,Communication,松本 弘法,saz115108,11D,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-I,Communication,稲垣 亜希子,saz115109,11B,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期,1,III-J,Communication,三宅 加恵,saz115110,1BL,対象[26-26],,,34,2026世田谷キャンパス前期.pdf,Communication,,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,1,前期前,2,III-J,基礎論理回路,佐々木 智志,saa312103,22C,対象[25-15],"対開講(火1,金1) ○",○,34,2026世田谷キャンパス前期.pdf,基礎論理回路,CS-131,基礎論理回路,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,1,前期後,3,III-J,専門キャリアデザイン,川上 誓,sab315101,1BB,対象[24-15],"対開講(金1,金2)",,34,2026世田谷キャンパス前期.pdf,専門キャリアデザイン,IT-134,キャリアデザイン,required,専門分野,情報工学基盤科目,fuzzy,0.889
joho_kagaku,情科,世田谷,金,2,前期前,1,III-J,微分積分学(1a),大槻 玲,saa315201,13M,対象[26-21],,,34,2026世田谷キャンパス前期.pdf,微分積分学(1a),IT-111,微分積分学(1a),required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,金,2,前期前,2,III-J,デジタル信号処理,荒井 秀一,saa312206,22C,対象[25-15],"対開講(火2,金2)",,34,2026世田谷キャンパス前期.pdf,デジタル信号処理,CS-241,デジタル信号処理,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,2,前期後,1,III-J,微分積分学(1b),大槻 玲,sab315202,13M,対象[26-21],,,34,2026世田谷キャンパス前期.pdf,微分積分学(1b),IT-112,微分積分学(1b),required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,金,2,前期後,2,III-J,アルゴリズムとデータ構 造,兪 明連,sab312208,21C,対象[25-15],"対開講(火2,金2)",,34,2026世田谷キャンパス前期.pdf,アルゴリズムとデータ構造,CS-222,アルゴリズムとデータ構造,required,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,2,前期後,3,III-J,専門キャリアデザイン,川上 誓,sab315101,1BB,対象[24-15],"対開講(金1,金2)",,34,2026世田谷キャンパス前期.pdf,専門キャリアデザイン,IT-134,キャリアデザイン,required,専門分野,情報工学基盤科目,fuzzy,0.889
joho_kagaku,情科,世田谷,金,3,前期前,1,III-J,コンピュータ概論,佐々木 智志,saa312307,21C,対象[26-15],"対開講(火3,金3)",,34,2026世田谷キャンパス前期.pdf,コンピュータ概論,IT-132,コンピュータ概論,required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,金,3,前期前,3,III-J,インタラクティブ･メ ディア,圓道 知博,saa312306,12H,対象[24-15],"対開講(火3,金3)",,34,2026世田谷キャンパス前期.pdf,インタラクティブ・メディア,CS-344,インタラクティブ・メディア,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,3,前期後,1,III-J,基礎確率統計,相原 研輔,sab312305,21C,対象[26-15],"対開講(火3,金3)",,34,2026世田谷キャンパス前期.pdf,基礎確率統計,IT-115,基礎確率統計,required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,金,3,前期後,2,III-J,データベースシステム,延澤 志保,sab312303,21B,対象[25-15],"対開講(火3,金3)",,34,2026世田谷キャンパス前期.pdf,データベースシステム,CS-242,データベースシステム,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,3,前期後,2,III-J,画像処理,張 英夏,sab312308,12J,対象[20-15],"対開講(火3,金3)",,34,2026世田谷キャンパス前期.pdf,画像処理,CS-342,画像処理,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,3,前期後,3,III-J,画像処理,張 英夏,sab312308,12J,対象[24-21],"対開講(火3,金3)",,34,2026世田谷キャンパス前期.pdf,画像処理,CS-342,画像処理,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,4,前期前,3,III-J,プログラミング言語処理,延澤 志保,saa312405,21B,対象[24-15],"対開講(火4,金4)",,34,2026世田谷キャンパス前期.pdf,プログラミング言語処理,CS-323,プログラミング言語処理,elective,専門分野,専門科目,exact,1.0
joho_kagaku,情科,世田谷,金,4,前期後,2,III-J,技術者倫理,田川 史朗,sab315401,21C,対象[25-22],,,34,2026世田谷キャンパス前期.pdf,技術者倫理,IT-232,技術者倫理,required,専門分野,情報工学基盤科目,exact,1.0
joho_kagaku,情科,世田谷,金,4,前期後,2,III-J,再・情報社会と倫理(a),田川 史朗,sab315401,21C,対象[21-21],,,34,2026世田谷キャンパス前期.pdf,情報社会と倫理(a),,,,,,unmatched,0
joho_kagaku,情科,世田谷,金,4,前期後,3,III-J,自然言語処理,延澤 志保,sab312406,12E,対象[24-15],"対開講(火4,金4)",,34,2026世田谷キャンパス前期.pdf,自然言語処理,CS-345,自然言語処理,elective,専門分野,専門科目,exact,1.0
